日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/25 10:18:00,86.447,86.453,86.406,86.408,86.464,86.47,86.423,86.425
2017/01/25 10:19:00,86.408,86.418,86.397,86.397,86.425,86.435,86.414,86.414
2017/01/25 10:20:00,86.397,86.418,86.397,86.411,86.414,86.435,86.414,86.428
2017/01/25 10:21:00,86.411,86.435,86.411,86.425,86.428,86.452,86.428,86.442
2017/01/25 10:22:00,86.425,86.43,86.407,86.413,86.442,86.447,86.424,86.43
2017/01/25 10:23:00,86.413,86.414,86.385,86.385,86.43,86.431,86.402,86.402
2017/01/25 10:24:00,86.385,86.387,86.346,86.357,86.402,86.404,86.363,86.374
2017/01/25 10:25:00,86.357,86.381,86.355,86.38,86.374,86.398,86.372,86.397
2017/01/25 10:26:00,86.38,86.381,86.353,86.365,86.397,86.398,86.37,86.382
2017/01/25 10:27:00,86.365,86.367,86.348,86.359,86.382,86.384,86.365,86.376
2017/01/25 10:28:00,86.359,86.375,86.357,86.369,86.376,86.392,86.374,86.386
2017/01/25 10:29:00,86.369,86.37,86.357,86.366,86.386,86.387,86.374,86.383
2017/01/25 10:30:00,86.366,86.389,86.366,86.37,86.383,86.406,86.383,86.387
2017/01/25 10:31:00,86.37,86.373,86.364,86.373,86.387,86.39,86.381,86.39
2017/01/25 10:32:00,86.373,86.393,86.372,86.39,86.39,86.41,86.389,86.407
2017/01/25 10:33:00,86.39,86.39,86.363,86.366,86.407,86.407,86.38,86.383
2017/01/25 10:34:00,86.366,86.378,86.361,86.369,86.383,86.395,86.378,86.386
2017/01/25 10:35:00,86.369,86.373,86.353,86.368,86.386,86.39,86.37,86.385
2017/01/25 10:36:00,86.368,86.383,86.363,86.364,86.385,86.4,86.38,86.381
2017/01/25 10:37:00,86.364,86.375,86.351,86.36,86.381,86.392,86.368,86.377
2017/01/25 10:38:00,86.36,86.384,86.346,86.378,86.377,86.401,86.363,86.395
2017/01/25 10:39:00,86.378,86.384,86.366,86.372,86.395,86.401,86.383,86.389
2017/01/25 10:40:00,86.372,86.392,86.37,86.392,86.389,86.409,86.387,86.409
2017/01/25 10:41:00,86.392,86.399,86.384,86.395,86.409,86.416,86.401,86.412
2017/01/25 10:42:00,86.395,86.411,86.392,86.408,86.412,86.428,86.409,86.425
2017/01/25 10:43:00,86.408,86.413,86.404,86.408,86.425,86.43,86.421,86.425
2017/01/25 10:44:00,86.408,86.41,86.392,86.41,86.425,86.427,86.409,86.427
2017/01/25 10:45:00,86.41,86.431,86.407,86.424,86.427,86.448,86.424,86.441
2017/01/25 10:46:00,86.424,86.432,86.419,86.425,86.441,86.449,86.436,86.442
2017/01/25 10:47:00,86.425,86.438,86.425,86.432,86.442,86.455,86.442,86.449
2017/01/25 10:48:00,86.432,86.432,86.413,86.417,86.449,86.449,86.43,86.434
2017/01/25 10:49:00,86.417,86.42,86.41,86.413,86.434,86.437,86.427,86.43
2017/01/25 10:50:00,86.413,86.419,86.413,86.419,86.43,86.436,86.43,86.436
2017/01/25 10:51:00,86.419,86.423,86.411,86.416,86.436,86.44,86.428,86.433
2017/01/25 10:52:00,86.416,86.418,86.41,86.41,86.433,86.435,86.427,86.427
2017/01/25 10:53:00,86.41,86.41,86.389,86.389,86.427,86.427,86.406,86.406
2017/01/25 10:54:00,86.389,86.409,86.389,86.399,86.406,86.426,86.406,86.416
2017/01/25 10:55:00,86.399,86.412,86.398,86.412,86.416,86.429,86.415,86.429
2017/01/25 10:56:00,86.412,86.426,86.411,86.415,86.429,86.443,86.428,86.432
2017/01/25 10:57:00,86.415,86.45,86.415,86.446,86.432,86.467,86.432,86.463
2017/01/25 10:58:00,86.446,86.463,86.446,86.456,86.463,86.48,86.463,86.473
2017/01/25 10:59:00,86.456,86.459,86.443,86.456,86.473,86.476,86.46,86.473
2017/01/25 11:00:00,86.456,86.477,86.454,86.473,86.473,86.494,86.471,86.49
2017/01/25 11:01:00,86.473,86.473,86.431,86.442,86.49,86.49,86.448,86.459
2017/01/25 11:02:00,86.442,86.447,86.436,86.436,86.459,86.464,86.453,86.453
2017/01/25 11:03:00,86.436,86.436,86.411,86.418,86.453,86.453,86.428,86.435
2017/01/25 11:04:00,86.418,86.431,86.416,86.428,86.435,86.448,86.433,86.445
2017/01/25 11:05:00,86.428,86.445,86.423,86.445,86.445,86.462,86.44,86.462
2017/01/25 11:06:00,86.445,86.467,86.435,86.465,86.462,86.484,86.452,86.482
2017/01/25 11:07:00,86.465,86.467,86.45,86.46,86.482,86.484,86.467,86.477
2017/01/25 11:08:00,86.46,86.471,86.456,86.471,86.477,86.488,86.473,86.488
2017/01/25 11:09:00,86.471,86.472,86.446,86.449,86.488,86.489,86.463,86.466
2017/01/25 11:10:00,86.449,86.475,86.442,86.466,86.466,86.492,86.459,86.483
2017/01/25 11:11:00,86.466,86.483,86.466,86.473,86.483,86.5,86.483,86.49
2017/01/25 11:12:00,86.473,86.473,86.461,86.468,86.49,86.49,86.478,86.485
2017/01/25 11:13:00,86.468,86.483,86.466,86.466,86.485,86.5,86.483,86.483
2017/01/25 11:14:00,86.466,86.481,86.464,86.473,86.483,86.498,86.481,86.49
2017/01/25 11:15:00,86.473,86.473,86.457,86.465,86.49,86.49,86.474,86.482
2017/01/25 11:16:00,86.465,86.466,86.446,86.446,86.482,86.483,86.463,86.463
2017/01/25 11:17:00,86.446,86.446,86.402,86.405,86.463,86.463,86.419,86.422
2017/01/25 11:18:00,86.405,86.421,86.397,86.417,86.422,86.438,86.414,86.434
2017/01/25 11:19:00,86.417,86.421,86.373,86.377,86.434,86.438,86.39,86.394
2017/01/25 11:20:00,86.377,86.383,86.356,86.381,86.394,86.4,86.373,86.398
2017/01/25 11:21:00,86.381,86.388,86.376,86.382,86.398,86.405,86.393,86.399
2017/01/25 11:22:00,86.382,86.386,86.364,86.374,86.399,86.403,86.381,86.391
2017/01/25 11:23:00,86.374,86.376,86.363,86.363,86.391,86.393,86.38,86.38
2017/01/25 11:24:00,86.363,86.385,86.362,86.371,86.38,86.402,86.379,86.388
2017/01/25 11:25:00,86.371,86.381,86.364,86.379,86.388,86.398,86.381,86.396
2017/01/25 11:26:00,86.379,86.385,86.37,86.381,86.396,86.402,86.387,86.398
2017/01/25 11:27:00,86.381,86.382,86.367,86.37,86.398,86.399,86.384,86.387
2017/01/25 11:28:00,86.37,86.389,86.37,86.382,86.387,86.406,86.387,86.399
2017/01/25 11:29:00,86.382,86.382,86.374,86.381,86.399,86.399,86.391,86.398
2017/01/25 11:30:00,86.381,86.397,86.37,86.393,86.398,86.414,86.387,86.41
2017/01/25 11:31:00,86.393,86.41,86.387,86.398,86.41,86.427,86.404,86.415
2017/01/25 11:32:00,86.398,86.403,86.386,86.4,86.415,86.42,86.403,86.417
2017/01/25 11:33:00,86.4,86.41,86.394,86.406,86.417,86.427,86.411,86.423
2017/01/25 11:34:00,86.406,86.409,86.394,86.402,86.423,86.426,86.411,86.419
2017/01/25 11:35:00,86.402,86.408,86.399,86.403,86.419,86.425,86.416,86.42
2017/01/25 11:36:00,86.403,86.409,86.402,86.402,86.42,86.426,86.419,86.419
2017/01/25 11:37:00,86.402,86.409,86.396,86.401,86.419,86.426,86.413,86.418
2017/01/25 11:38:00,86.401,86.402,86.387,86.397,86.418,86.419,86.404,86.414
2017/01/25 11:39:00,86.397,86.409,86.395,86.403,86.414,86.426,86.412,86.42
2017/01/25 11:40:00,86.403,86.406,86.397,86.401,86.42,86.423,86.414,86.418
2017/01/25 11:41:00,86.401,86.403,86.384,86.386,86.418,86.42,86.401,86.403
2017/01/25 11:42:00,86.386,86.393,86.381,86.388,86.403,86.41,86.398,86.405
2017/01/25 11:43:00,86.388,86.416,86.388,86.416,86.405,86.433,86.405,86.433
2017/01/25 11:44:00,86.416,86.423,86.399,86.399,86.433,86.44,86.416,86.416
2017/01/25 11:45:00,86.399,86.399,86.375,86.382,86.416,86.416,86.392,86.399
2017/01/25 11:46:00,86.382,86.401,86.378,86.396,86.399,86.418,86.395,86.413
2017/01/25 11:47:00,86.396,86.412,86.392,86.411,86.413,86.429,86.409,86.428
2017/01/25 11:48:00,86.411,86.417,86.4,86.402,86.428,86.434,86.417,86.419
2017/01/25 11:49:00,86.402,86.402,86.392,86.401,86.419,86.419,86.409,86.418
2017/01/25 11:50:00,86.401,86.411,86.401,86.408,86.418,86.428,86.418,86.425
2017/01/25 11:51:00,86.408,86.414,86.386,86.389,86.425,86.431,86.403,86.406
2017/01/25 11:52:00,86.389,86.4,86.388,86.4,86.406,86.417,86.405,86.417
2017/01/25 11:53:00,86.4,86.445,86.399,86.444,86.417,86.462,86.416,86.461
2017/01/25 11:54:00,86.444,86.455,86.435,86.436,86.461,86.472,86.452,86.453
2017/01/25 11:55:00,86.436,86.442,86.425,86.433,86.453,86.459,86.442,86.45
2017/01/25 11:56:00,86.433,86.433,86.422,86.422,86.45,86.45,86.439,86.439
2017/01/25 11:57:00,86.422,86.423,86.406,86.417,86.439,86.44,86.423,86.434
2017/01/25 11:58:00,86.417,86.435,86.417,86.43,86.434,86.452,86.434,86.447
2017/01/25 11:59:00,86.43,86.456,86.426,86.452,86.447,86.473,86.443,86.469
2017/01/25 12:00:00,86.452,86.459,86.446,86.45,86.469,86.476,86.463,86.467
2017/01/25 12:01:00,86.45,86.452,86.448,86.451,86.467,86.469,86.465,86.468
2017/01/25 12:02:00,86.451,86.452,86.442,86.451,86.468,86.469,86.459,86.468
2017/01/25 12:03:00,86.451,86.46,86.442,86.443,86.468,86.477,86.459,86.46
